rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
77,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631277,3.3320420074162724,0.24940424597755606,0.01
78,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,3.0239294083916706,0.5103465170659067,0.010000000000000005
79,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,1.4621550379555992,0.04781839319179963,0.010000000000000092
80,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631294,1.1148841934946576,0.3946296859153031,0.010000000000000002
81,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,2.104115604504987,0.30466288019681803,0.010000000000000004
82,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,3.1752235476676574,0.39193131236595147,0.010000000000000018
83,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631277,2.8861736722552442,0.05484722600777127,0.01000000000000009
84,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02,1.0,0.42643074147631277,2.7189965280978536,0.06048273850612057,0.010000000000000083
85,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763127,2.9967041962584755,0.11748308758411574,0.010000000000000012
86,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763127,1.6494297030632459,0.5725600161214844,0.010000000000000009
87,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763129,2.805188004466757,0.12621610464523042,0.010000000000000064
88,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631277,2.5779830034002513,0.6961580212181407,0.010000000000000044
89,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,3.289595758937099,0.024227846563718763,0.010000000000000042
90,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.42643074147631266,3.4907237088253735,0.21032846243065667,0.010000000000000018
91,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.4264307414763129,2.826227921974858,0.13207763306861553,0.010000000000000085
92,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631277,2.503105360274684,0.6267411659657365,0.010000000000000047
