island,iteration,mass_kg
1,3099,60.83188071452973
1,3100,60.83188071452973
1,3101,60.83188071452973
1,3102,60.83188071452973
1,3103,60.83188071452973
1,3104,60.83188071452973
1,3105,60.831877937385734
1,3106,60.831877937385734
1,3107,60.831877937385734
1,3108,60.831877937385734
1,3109,60.831877937385734
1,3110,60.831877937385734
1,3111,60.831877937385734
1,3112,60.831877937385734
1,3113,60.831877937385734
1,3114,60.831877598986644
1,3115,60.831877598986644
1,3116,60.831877598986644
1,3117,60.831877598986644
1,3118,60.831877598986644
1,3119,60.831877598986644
1,3120,60.831877598986644
1,3121,60.831877598986644
1,3122,60.831877598986644
1,3123,60.831877598986644
1,3124,60.831877598986644
1,3125,60.831877598986644
1,3126,60.831877598986644
1,3127,60.831870457023086
1,3128,60.831870457023086
1,3129,60.831870457023086
1,3130,60.831870457023086
1,3131,60.831870457023086
1,3132,60.831870457023086
1,3133,60.83186742979076
1,3134,60.83186302608098
1,3135,60.83186302608098
1,3136,60.83186302608098
1,3137,60.83186302608098
1,3138,60.83186302608098
1,3139,60.83186302608098
1,3140,60.83186302608098
1,3141,60.83186302608098
1,3142,60.83186302608098
1,3143,60.83186302608098
1,3144,60.83186302608098
1,3145,60.83186302608098
1,3146,60.83186302608098
1,3147,60.83186302608098
1,3148,60.83186302608098
1,3149,60.83186302608098
1,3150,60.83186302608098
1,3151,60.83186302608098
1,3152,60.83186302608098
1,3153,60.83186302608098
1,3154,60.83185894127242
1,3155,60.83185894127242
1,3156,60.83185894127242
1,3157,60.83185894127242
1,3158,60.831858491269486
1,3159,60.831858491269486
1,3160,60.831858491269486
1,3161,60.83184757104992
1,3162,60.83184757104992
1,3163,60.83184757104992
1,3164,60.831847550384325
1,3165,60.831847550384325
1,3166,60.831847550384325
1,3167,60.831847550384325
1,3168,60.831843511306126
1,3169,60.83183899500546
1,3170,60.83183899500546
1,3171,60.83183899500546
1,3172,60.83183899500546
1,3173,60.83183899500546
1,3174,60.83183899500546
1,3175,60.83183899500546
1,3176,60.83183899500546
1,3177,60.83182765408728
1,3178,60.83182765408728
1,3179,60.83182765408728
1,3180,60.83182765408728
1,3181,60.83182765408728
1,3182,60.83182765408728
1,3183,60.83182765408728
1,3184,60.83182765408728
1,3185,60.83182765408728
1,3186,60.83182765408728
1,3187,60.83182765408728
1,3188,60.83182765408728
1,3189,60.83182765408728
1,3190,60.83182308126795
1,3191,60.83182308126795
1,3192,60.83182079310853
1,3193,60.83182079310853
1,3194,60.83181177409444
1,3195,60.83181177409444
1,3196,60.83181177409444
1,3197,60.83181177409444
1,3198,60.83181177409444
1,3199,60.83181177409444
1,3200,60.83181177409444
1,3201,60.83181177409444
1,3202,60.83181053681966
1,3203,60.83181053681966
1,3204,60.83181053681966
1,3205,60.831801050500864
1,3206,60.831801050500864
1,3207,60.831801050500864
1,3208,60.831801050500864
1,3209,60.831801050500864
1,3210,60.831801050500864
1,3211,60.831801050500864
1,3212,60.831801050500864
1,3213,60.831801050500864
1,3214,60.831801050500864
1,3215,60.831801050500864
1,3216,60.831801050500864
1,3217,60.831801050500864
1,3218,60.831801050500864
1,3219,60.831801050500864
1,3220,60.83179549550232
1,3221,60.83179549550232
1,3222,60.83179549550232
1,3223,60.83179549550232
1,3224,60.83179549550232
1,3225,60.83179549550232
1,3226,60.83179549550232
1,3227,60.83179549550232
1,3228,60.83179549550232
1,3229,60.83179549550232
1,3230,60.83179549550232
1,3231,60.83179549550232
1,3232,60.83179549550232
1,3233,60.83179549550232
1,3234,60.83179549550232
1,3235,60.83178775841286
1,3236,60.83178775841286
1,3237,60.83178775841286
1,3238,60.83178775841286
1,3239,60.83178775841286
1,3240,60.83178775841286
1,3241,60.83178775841286
1,3242,60.83177952564842
1,3243,60.83177952564842
1,3244,60.83177952564842
1,3245,60.83177952564842
1,3246,60.83177952564842
1,3247,60.83177952564842
1,3248,60.83177952564842
1,3249,60.83177952564842
1,3250,60.83177952564842
1,3251,60.83177952564842
1,3252,60.83177952564842
1,3253,60.83177952564842
1,3254,60.83177952564842
1,3255,60.83177952564842
1,3256,60.83177952564842
1,3257,60.83177952564842
1,3258,60.83177952564842
1,3259,60.83177952564842
1,3260,60.83177952564842
1,3261,60.83177952564842
1,3262,60.83177952564842
1,3263,60.83177952564842
1,3264,60.83177952564842
1,3265,60.83177952564842
1,3266,60.83177952564842
1,3267,60.83177952564842
1,3268,60.83177952564842
1,3269,60.83177952564842
1,3270,60.83177952564842
1,3271,60.83177952564842
1,3272,60.83177952564842
1,3273,60.83177952564842
1,3274,60.83177952564842
1,3275,60.83177952564842
1,3276,60.83177952564842
1,3277,60.8317788365465
1,3278,60.8317788365465
1,3279,60.8317788365465
1,3280,60.8317788365465
1,3281,60.8317788365465
1,3282,60.8317788365465
1,3283,60.8317788365465
1,3284,60.8317788365465
1,3285,60.8317788365465
1,3286,60.8317788365465
1,3287,60.8317788365465
1,3288,60.8317788365465
1,3289,60.8317788365465
1,3290,60.8317788365465
1,3291,60.8317788365465
1,3292,60.8317788365465
1,3293,60.8317788365465
1,3294,60.8317788365465
1,3295,60.8317788365465
1,3296,60.8317788365465
1,3297,60.8317788365465
1,3298,60.8317788365465
1,3299,60.8317788365465
1,3300,60.8317788365465
1,3301,60.8317788365465
1,3302,60.8317788365465
1,3303,60.8317788365465
1,3304,60.8317788365465
1,3305,60.8317788365465
1,3306,60.8317788365465
1,3307,60.831778543867415
1,3308,60.83177159236758
1,3309,60.83177159236758
1,3310,60.83177159236758
1,3311,60.83177159236758
1,3312,60.83177159236758
1,3313,60.83177159236758
1,3314,60.83177159236758
1,3315,60.83177159236758
1,3316,60.831769119811796
1,3317,60.831769119811796
1,3318,60.831769119811796
1,3319,60.831769119811796
1,3320,60.831769119811796
1,3321,60.831769119811796
1,3322,60.831769119811796
1,3323,60.831769119811796
1,3324,60.831769119811796
1,3325,60.831769119811796
1,3326,60.831769119811796
1,3327,60.83176599720388
1,3328,60.83176599720388
1,3329,60.83176599720388
1,3330,60.83176599720388
1,3331,60.83176599720388
1,3332,60.83176599720388
1,3333,60.83176599720388
1,3334,60.83176599720388
1,3335,60.83176599720388
1,3336,60.83176599720388
1,3337,60.83176599720388
1,3338,60.83176599720388
1,3339,60.83176599720388
1,3340,60.83176599720388
1,3341,60.83176599720388
1,3342,60.83176599720388
1,3343,60.83175712969315
1,3344,60.83175712969315
1,3345,60.83175712969315
1,3346,60.83175712969315
1,3347,60.831752163559926
1,3348,60.831752163559926
1,3349,60.831752163559926
1,3350,60.831752163559926
1,3351,60.831752163559926
1,3352,60.831752163559926
1,3353,60.831752163559926
1,3354,60.831752163559926
1,3355,60.831752163559926
1,3356,60.831752163559926
1,3357,60.831751540054334
1,3358,60.831751540054334
1,3359,60.831751540054334
1,3360,60.831751540054334
1,3361,60.831751540054334
1,3362,60.831751540054334
1,3363,60.83175100302742
1,3364,60.83175100302742
1,3365,60.83175100302742
1,3366,60.83175100302742
1,3367,60.83174905931614
1,3368,60.83174905931614
1,3369,60.83174905931614
1,3370,60.831747040804395
1,3371,60.831747040804395
1,3372,60.83174667477885
1,3373,60.83174667477885
1,3374,60.83174667477885
1,3375,60.83174667477885
1,3376,60.831740667786335
1,3377,60.831740667786335
1,3378,60.831740667786335
1,3379,60.831740667786335
1,3380,60.831740667786335
1,3381,60.83174054726536
1,3382,60.83174054726536
1,3383,60.83173077734937
1,3384,60.83173077734937
1,3385,60.83173077734937
1,3386,60.83173077734937
1,3387,60.83173077734937
1,3388,60.83173077734937
1,3389,60.83173077734937
1,3390,60.83173077734937
1,3391,60.83173077734937
1,3392,60.83173077734937
1,3393,60.83173077734937
1,3394,60.83173077734937
1,3395,60.83173077734937
1,3396,60.83173077734937
1,3397,60.831729738189225
1,3398,60.831729738189225
1,3399,60.831729738189225
1,3400,60.831729738189225
1,3401,60.831729738189225
1,3402,60.83172689708628
1,3403,60.83172689708628
1,3404,60.83172689708628
1,3405,60.83172689708628
1,3406,60.83172689708628
1,3407,60.83172689708628
1,3408,60.83172689708628
1,3409,60.83172689708628
1,3410,60.83172689708628
1,3411,60.83172689708628
1,3412,60.83172689708628
1,3413,60.83172689708628
1,3414,60.83172689708628
1,3415,60.83172689708628
1,3416,60.83172689708628
1,3417,60.83172689708628
1,3418,60.83172689708628
1,3419,60.83172327691579
1,3420,60.83172327691579
1,3421,60.831722590717405
1,3422,60.831722590717405
1,3423,60.831722590717405
1,3424,60.831722590717405
1,3425,60.831722590717405
1,3426,60.83171888094176
1,3427,60.83171625820467
1,3428,60.83171625820467
1,3429,60.83171625820467
1,3430,60.83171625820467
1,3431,60.83171625820467
1,3432,60.83171625820467
1,3433,60.83171625820467
1,3434,60.83171625820467
1,3435,60.83170702582998
1,3436,60.8317014927828
1,3437,60.8317014927828
1,3438,60.8317014927828
1,3439,60.8317014927828
1,3440,60.8317014927828
1,3441,60.8317014927828
1,3442,60.8317014927828
1,3443,60.8317014927828
1,3444,60.8317014927828
1,3445,60.8317014927828
1,3446,60.8317014927828
1,3447,60.8317014927828
1,3448,60.8317014927828
1,3449,60.8317014927828
1,3450,60.8317014927828
1,3451,60.8317014927828
1,3452,60.8317014927828
1,3453,60.8317014927828
1,3454,60.8317014927828
1,3455,60.8317014927828
1,3456,60.8317014927828
1,3457,60.8317014927828
1,3458,60.8317014927828
1,3459,60.83169820727647
1,3460,60.83169820727647
1,3461,60.83169820727647
1,3462,60.83169820727647
1,3463,60.83169820727647
1,3464,60.83169820727647
1,3465,60.83169540932502
1,3466,60.83169540932502
1,3467,60.83169540932502
1,3468,60.83169392829695
1,3469,60.83169392829695
1,3470,60.83169392829695
1,3471,60.83169392829695
1,3472,60.83169392829695
1,3473,60.83169392829695
1,3474,60.83169392829695
1,3475,60.83169392829695
1,3476,60.83169392829695
1,3477,60.83169392829695
1,3478,60.83169392829695
1,3479,60.83169392829695
1,3480,60.83169392829695
1,3481,60.83169392829695
1,3482,60.83169392829695
1,3483,60.8316917223476
1,3484,60.8316917223476
1,3485,60.8316917223476
1,3486,60.8316917223476
1,3487,60.8316917223476
1,3488,60.8316917223476
1,3489,60.8316917223476
1,3490,60.8316917223476
1,3491,60.831683535899614
1,3492,60.831683535899614
1,3493,60.831683535899614
1,3494,60.831683535899614
1,3495,60.831683535899614
1,3496,60.831683535899614
1,3497,60.831683535899614
1,3498,60.831683535899614
1,3499,60.831683535899614
1,3500,60.831683535899614
1,3501,60.83167602893142
1,3502,60.83167602893142
1,3503,60.83167602893142
1,3504,60.83167602893142
1,3505,60.83167602893142
1,3506,60.83167602893142
1,3507,60.83167602893142
1,3508,60.83167602893142
1,3509,60.83167602893142
1,3510,60.83167602893142
1,3511,60.83167602893142
1,3512,60.83167602893142
1,3513,60.83167602893142
1,3514,60.83167602893142
1,3515,60.83167602893142
1,3516,60.83167602893142
1,3517,60.83166838338332
1,3518,60.83166838338332
1,3519,60.83166838338332
1,3520,60.83166838338332
1,3521,60.83166838338332
1,3522,60.83166838338332
1,3523,60.83166838338332
1,3524,60.831650367099336
1,3525,60.831650367099336
1,3526,60.831650367099336
1,3527,60.831650367099336
1,3528,60.831650367099336
1,3529,60.831650367099336
1,3530,60.831650367099336
1,3531,60.831650367099336
1,3532,60.831650367099336
1,3533,60.831650367099336
1,3534,60.831650367099336
1,3535,60.831650367099336
1,3536,60.831650367099336
1,3537,60.831650367099336
1,3538,60.831650367099336
1,3539,60.831650367099336
1,3540,60.831650367099336
1,3541,60.831650367099336
1,3542,60.831650367099336
1,3543,60.831650367099336
1,3544,60.831650367099336
1,3545,60.83164746653477
1,3546,60.83164746653477
1,3547,60.83164746653477
1,3548,60.83164746653477
1,3549,60.83164746653477
1,3550,60.83164746653477
1,3551,60.83164746653477
1,3552,60.83164396019715
1,3553,60.83164396019715
1,3554,60.83164396019715
1,3555,60.83164396019715
1,3556,60.83164396019715
1,3557,60.83164396019715
1,3558,60.83164396019715
1,3559,60.83164396019715
1,3560,60.83164396019715
1,3561,60.83164396019715
1,3562,60.831641352044805
1,3563,60.831641352044805
1,3564,60.831641352044805
1,3565,60.831641352044805
1,3566,60.831641352044805
1,3567,60.831641352044805
1,3568,60.831641352044805
1,3569,60.831641352044805
1,3570,60.831641352044805
1,3571,60.831641352044805
1,3572,60.831641352044805
1,3573,60.8316358594218
1,3574,60.8316358594218
1,3575,60.8316358594218
1,3576,60.8316358594218
1,3577,60.8316358594218
1,3578,60.8316358594218
1,3579,60.8316358594218
1,3580,60.8316358594218
1,3581,60.8316358594218
1,3582,60.8316358594218
1,3583,60.8316358594218
1,3584,60.8316358594218
1,3585,60.831633316683536
1,3586,60.831633316683536
1,3587,60.83163194051713
1,3588,60.83163194051713
1,3589,60.83163194051713
1,3590,60.83161936662217
1,3591,60.83161936662217
1,3592,60.83161936662217
1,3593,60.83161936662217
1,3594,60.83161936662217
1,3595,60.83161936662217
1,3596,60.83161936662217
1,3597,60.83161936662217
1,3598,60.83161936662217
1,3599,60.83161936662217
1,3600,60.83161936662217
1,3601,60.83161936662217
1,3602,60.83161936662217
1,3603,60.83161936662217
1,3604,60.83161936662217
1,3605,60.83161936662217
1,3606,60.83161936662217
1,3607,60.83161936662217
1,3608,60.831610087061634
1,3609,60.831610087061634
1,3610,60.831610087061634
1,3611,60.831610087061634
1,3612,60.831610087061634
1,3613,60.831610087061634
1,3614,60.831610087061634
1,3615,60.831610087061634
1,3616,60.831610087061634
1,3617,60.831610087061634
1,3618,60.831610087061634
1,3619,60.831610087061634
1,3620,60.831610087061634
1,3621,60.831610087061634
1,3622,60.831610087061634
1,3623,60.831610087061634
1,3624,60.831610087061634
1,3625,60.831610087061634
1,3626,60.831610087061634
1,3627,60.831610087061634
1,3628,60.831610087061634
1,3629,60.831610087061634
1,3630,60.831603635429126
1,3631,60.831603635429126
1,3632,60.831603635429126
1,3633,60.831603635429126
1,3634,60.831603635429126
1,3635,60.831603635429126
1,3636,60.831603635429126
1,3637,60.831603635429126
1,3638,60.831603635429126
1,3639,60.831603635429126
1,3640,60.831603635429126
1,3641,60.831603635429126
1,3642,60.831603635429126
1,3643,60.831603635429126
1,3644,60.831603635429126
1,3645,60.831603635429126
1,3646,60.831603635429126
1,3647,60.831603635429126
1,3648,60.831603635429126
1,3649,60.831603635429126
1,3650,60.831603635429126
1,3651,60.831603635429126
1,3652,60.831603635429126
1,3653,60.831603635429126
1,3654,60.831603635429126
1,3655,60.831603635429126
1,3656,60.831603635429126
1,3657,60.831603635429126
1,3658,60.831598969294866
1,3659,60.831598969294866
1,3660,60.831598969294866
1,3661,60.831595619916015
1,3662,60.831595619916015
1,3663,60.83159249628819
1,3664,60.83158494299547
1,3665,60.8315774410544
1,3666,60.8315774410544
1,3667,60.8315774410544
1,3668,60.8315774410544
1,3669,60.8315774410544
1,3670,60.8315774410544
1,3671,60.8315774410544
1,3672,60.8315774410544
1,3673,60.8315774410544
1,3674,60.8315774410544
1,3675,60.8315774410544
1,3676,60.83157598327235
1,3677,60.83157598327235
1,3678,60.83157598327235
1,3679,60.831571161581955
1,3680,60.831571161581955
1,3681,60.831571161581955
1,3682,60.831571161581955
1,3683,60.831571161581955
1,3684,60.831571161581955
1,3685,60.831571161581955
1,3686,60.831571161581955
1,3687,60.831571161581955
1,3688,60.831571161581955
1,3689,60.831571161581955
1,3690,60.831571161581955
1,3691,60.831571161581955
1,3692,60.831571161581955
1,3693,60.831571161581955
1,3694,60.83156837988787
1,3695,60.83156837988787
1,3696,60.831564467603734
1,3697,60.831564467603734
1,3698,60.831564467603734
1,3699,60.831564467603734
1,3700,60.831564467603734
1,3701,60.831564467603734
1,3702,60.831564467603734
1,3703,60.83156341322809
1,3704,60.83156341322809
1,3705,60.83156341322809
1,3706,60.83156341322809
1,3707,60.83156341322809
1,3708,60.83156341322809
1,3709,60.83156341322809
1,3710,60.83156341322809
1,3711,60.83156341322809
1,3712,60.83156341322809
1,3713,60.83156341322809
1,3714,60.83156341322809
1,3715,60.83156341322809
1,3716,60.83156341322809
1,3717,60.83156341322809
1,3718,60.831556888008144
1,3719,60.831556888008144
1,3720,60.831556888008144
1,3721,60.831556888008144
1,3722,60.831556888008144
1,3723,60.831556888008144
1,3724,60.831556888008144
1,3725,60.831556888008144
1,3726,60.831556888008144
1,3727,60.831556888008144
1,3728,60.831556888008144
1,3729,60.831556888008144
1,3730,60.831556888008144
1,3731,60.831556888008144
1,3732,60.831556888008144
1,3733,60.831556888008144
1,3734,60.831556888008144
1,3735,60.83155058515098
1,3736,60.83155058515098
1,3737,60.83155058515098
1,3738,60.83155058515098
1,3739,60.83155058515098
1,3740,60.83155058515098
1,3741,60.83155058515098
1,3742,60.83155058515098
1,3743,60.83155058515098
1,3744,60.83154811096844
1,3745,60.83154811096844
1,3746,60.83154811096844
1,3747,60.83154811096844
1,3748,60.83154811096844
1,3749,60.83154811096844
1,3750,60.83154811096844
1,3751,60.83154811096844
1,3752,60.83154811096844
1,3753,60.83154811096844
1,3754,60.83154811096844
1,3755,60.83154811096844
1,3756,60.83154811096844
1,3757,60.83154755379646
1,3758,60.83154755379646
1,3759,60.83154755379646
1,3760,60.83154755379646
1,3761,60.83154755379646
1,3762,60.83154755379646
1,3763,60.83154755379646
1,3764,60.83154755379646
1,3765,60.83154755379646
1,3766,60.83154755379646
1,3767,60.831542073510235
1,3768,60.831542073510235
1,3769,60.831542073510235
1,3770,60.831542073510235
1,3771,60.83154094154215
1,3772,60.83154094154215
1,3773,60.83154094154215
1,3774,60.83154094154215
1,3775,60.83154094154215
1,3776,60.83154094154215
1,3777,60.83154094154215
1,3778,60.83154094154215
1,3779,60.83154094154215
1,3780,60.83154094154215
1,3781,60.83154094154215
1,3782,60.83154094154215
1,3783,60.83154094154215
1,3784,60.83154094154215
1,3785,60.83154094154215
1,3786,60.83154094154215
1,3787,60.83154094154215
1,3788,60.83154094154215
1,3789,60.83154094154215
1,3790,60.83154094154215
1,3791,60.83154094154215
1,3792,60.83154094154215
1,3793,60.83154094154215
1,3794,60.83153429311327
1,3795,60.83153429311327
1,3796,60.83153429311327
1,3797,60.83153429311327
1,3798,60.83153429311327
1,3799,60.83153429311327
1,3800,60.83153429311327
1,3801,60.83153429311327
1,3802,60.83153429311327
1,3803,60.83153429311327
1,3804,60.83153429311327
1,3805,60.83153217031267
1,3806,60.83153217031267
1,3807,60.83153217031267
1,3808,60.83153217031267
1,3809,60.83152109190457
