rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
59,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.2213724260640894,2.2022029099551683,0.46556797126759664,0.010000000000000014
60,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.5769080477789036,0.788292674166272,0.3605696583224163,0.010000000000000005
61,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3040471938301892,2.625125025941063,0.013247896659234629,0.010000000000000004
62,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9867759546729847,0.32084036199517985,0.39221387010210623,0.010000000000000005
63,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9652376954757068,0.8632573077503569,0.14980345382800983,0.010000000000000016
64,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7333511315672105,0.7563432849002862,0.3200732367755845,0.010000000000000012
65,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.11185116488066008,0.37209101319618504,0.34489311355092217,0.010000000000000002
66,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.37047081296949635,1.5408767998507353,0.01103783944784098,0.010000000000000004
67,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.5195566613455751,2.5951243658589114,0.012931440657179619,0.010000000000000016
68,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9031571834007515,0.3066255404396212,0.26866878734687805,0.01000000000000001
69,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.6177913355185273,1.0117598789046096,0.24845300553064065,0.01000000000000002
70,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.9329244473143423,1.9517453428567428,0.1805761447275976,0.010000000000000002
71,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7061368933902828,2.906858859509582,0.10279706373072103,0.01000000000000002
72,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7488130945387745,0.4656848517100993,0.6916383233556677,0.010000000000000007
73,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.4482880198684688,1.0916778493100603,0.6414027688152967,0.010000000000000005
74,15.435174011529034,1.8000000000000014,1.5,true,5,8,3,1.9939229340862805,0.9999999999999999,5,0.0420324822381946,0.02,1.0,0.30487667172405536,1.616239893236202,0.5194465923142584,0.010000000000000012
75,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3064505469509733,2.3104088626278956,0.3912986443419235,0.010000000000000012
76,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.48198199230455624,0.9537141448385751,0.6594847053830883,0.010000000000000004
77,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.7053810425164673,0.6420477083988748,0.27367795015711177,0.010000000000000002
78,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.10889459340839297,2.4561291587461884,0.5458006767012036,0.010000000000000002
79,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.3773880905563908,0.8429201240572595,0.688334409762598,0.010000000000000016
80,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.8319239311480426,1.379090014136911,0.5027736686048179,0.010000000000000009
81,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7682277956692003,0.36685796929114856,0.6973066790527999,0.010000000000000012
