t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
0.740000000000177,62.0,0.25288850800382445,1.9521284061612763,1.5993544322764293,0.352773973884847,15.390193463788426,Inf,46.82837097057105,3575.1780267275453,fixed
0.760000000000197,62.0,0.25828940860455096,1.9788287232576853,1.6106600475650095,0.36816867569267586,16.334289523374576,Inf,47.241086146912906,3218.808123065016,fixed
0.780000000000217,62.0,0.26181028075202883,2.0049911870918855,1.6179456137355903,0.3870455733562952,14.415549419269135,Inf,47.67351103030008,2904.0324617379515,fixed
0.800000000000237,62.0,0.2638084688381266,2.0320135642104615,1.6220513469334927,0.4099622172769688,31.632454076671475,Inf,48.12967422296194,2615.860050943414,fixed
0.820000000000257,62.0,0.2646356336085773,2.060087908286436,1.623744878457665,0.43634302982877116,28.929557035644176,Inf,48.61431793120743,2388.7227759400953,fixed
0.840000000000277,62.0,0.2646127059175283,2.08995833123314,1.6236979840471513,0.4662603471859885,33.55736471489183,Inf,49.13118083461745,2211.593042441467,fixed
0.860000000000297,62.0,0.2640219647161555,2.12272875830861,1.6224887954877063,0.5002399628209038,41.04934894959378,Inf,49.68461284284323,2099.6718976858697,fixed
0.880000000000317,62.0,0.2631023509883916,2.157833112555104,1.6206028429765658,0.5372302695785383,37.84761012521353,Inf,50.27880580686696,2025.868751016049,fixed
0.900000000000337,62.0,0.2620523378222956,2.195269631801436,1.618444084791708,0.5768255470097281,34.05684804114899,Inf,50.91698203252597,1977.0367111537814,fixed
0.920000000000357,62.0,0.2610332031111355,2.2339808414954128,1.6163432889398734,0.6176375525555393,30.953418601830517,Inf,51.601341315025195,1992.7928759692181,fixed
0.940000000000377,62.0,0.2601719793152921,2.273194148810483,1.6145637362434828,0.6586304125670004,28.148770011780655,Inf,52.332647105948304,1965.2439864221801,fixed
0.960000000000397,62.0,0.25956928264167556,2.312319648437249,1.6133160428729412,0.6990036055643076,25.246466982893605,Inf,53.11065846856635,2022.468226020696,fixed
0.980000000000417,62.0,0.2593080925291227,2.3514401228861743,1.6127747312413434,0.7386653916448309,23.00138600045651,Inf,53.93447937160871,2101.456071383597,fixed
1.000000000000437,62.0,0.2594588281079579,2.3904807570989246,1.6130871722458902,0.7773935848530344,20.830721426787637,Inf,54.803262699648904,2188.2523282912794,fixed
1.020000000000457,62.0,0.2600841951762064,2.429471169234932,1.6143821268434513,0.8150890423914805,19.08296810132134,Inf,55.71585560780165,2288.32885690692,fixed
1.040000000000477,62.0,0.2612441307078023,2.46812593264729,1.6167785332085631,0.8513473994387271,17.59223467940961,Inf,56.67082196520835,2402.9633685690746,fixed
1.060000000000497,62.0,0.2630002044533672,2.506566078082116,1.6203930888739737,0.8861729892081425,16.371459839431907,Inf,57.666548785881055,2509.67635670849,fixed
1.080000000000517,62.0,0.26542163261957685,2.5446055582050127,1.6253508607191924,0.9192546974858202,15.187381828891846,Inf,58.701180910447135,2629.913479682202,fixed
1.100000000000537,62.0,0.26859110665394,2.5825422599599777,1.6317948683920074,0.9507473915679703,14.397149201071977,Inf,59.77280085065833,2763.5950422460705,fixed
1.120000000000557,62.0,0.2726092619047463,2.620432861259958,1.6398919065555881,0.98054095470437,13.816531621596198,Inf,60.87955288993087,2928.366511513793,fixed
1.140000000000577,62.0,0.27759708340954026,2.658370397926875,1.649833001288916,1.0085373966379592,13.264846958690088,Inf,62.01941115748656,3120.003226001155,fixed
1.160000000000597,62.0,0.2836971411903364,2.696551245954848,1.6618303006317645,1.0347209453230835,12.699029863425022,Inf,63.190330215541096,3339.584704965481,fixed
1.180000000000617,62.0,0.2910770899084204,2.7347975936006184,1.6761171184500665,1.0586804751505519,12.329128757066366,Inf,64.39001904106408,3583.719577927711,fixed
1.200000000000637,62.0,0.29993414550661124,2.7729917176992145,1.6929481489169516,1.080043568782263,12.082019527580087,Inf,65.61571089170381,3885.193611086282,fixed
1.220000000000657,62.0,0.3104970682642728,2.810954064500016,1.7125930929491762,1.09836097155084,11.801283576426153,Inf,66.8641763597351,4237.61330717441,fixed
1.240000000000677,62.0,0.32302726995799247,2.8485643903802846,1.7353273668532079,1.1132370235270768,11.483941657587298,Inf,68.13169325720294,4601.095178964372,fixed
1.260000000000697,62.0,0.33781958425841846,2.885753843428015,1.7614215060307317,1.1243323373972836,11.0014707323723,Inf,69.41410945473552,4976.337050970947,fixed
1.280000000000717,62.0,0.35520383392369437,2.9225627940193992,1.7911318987240497,1.1314308952953496,10.59250922218541,Inf,70.7069703863975,5355.158578470521,fixed
1.300000000000737,62.0,0.3755474369175137,2.959033618689801,1.8246936230336868,1.1343399956561142,10.151021654931345,Inf,72.00556524241166,5736.928832736846,fixed
1.320000000000757,62.0,0.39925474337084227,2.995577200106739,1.8623088838657238,1.1332683162410153,9.003622220045356,Inf,73.30535297506961,6119.344922767881,fixed
