t,hub_e1,hub_e2,hub_lat,bear_e1,bear_e2,bear_lat,T_cyan,T_back,T_bridle,T_topbay,fos_min,omega_gnd,P_gen_kW,broken
76.0001,-0.281805,-0.993958,1.033135,-0.375712,-1.308730,1.361592,94.4065,156.1008,0.0000,601.8550,14.1041,13.659274,5.6479,0
76.0501,-0.283246,-0.987965,1.027766,-0.374422,-1.306598,1.359187,99.8340,155.4753,107.5882,604.6769,15.3426,13.663750,5.6534,0
76.1001,-0.282886,-0.995144,1.034571,-0.373345,-1.311334,1.363445,95.2973,155.6033,0.0000,599.8477,14.7352,13.668195,5.6590,0
76.1501,-0.281886,-0.994315,1.033500,-0.375696,-1.308697,1.361556,94.6187,156.1119,0.0000,601.6580,13.3994,13.659828,5.6486,0
76.2001,-0.282875,-0.988148,1.027840,-0.373935,-1.306897,1.359340,98.9363,155.5264,106.2305,604.5263,15.2643,13.664007,5.6538,0
76.2501,-0.283223,-0.994565,1.034106,-0.373812,-1.311109,1.363357,97.2858,155.5190,9.0632,600.8999,14.8707,13.668884,5.6598,0
76.3001,-0.281930,-0.994634,1.033819,-0.375538,-1.308744,1.361558,94.8949,156.1204,0.0000,600.3203,12.8153,13.660895,5.6499,0
76.3501,-0.282510,-0.988400,1.027981,-0.373463,-1.307280,1.359579,98.2436,155.5767,104.8671,603.1083,15.1478,13.663788,5.6535,0
76.4002,-0.283587,-0.993873,1.033541,-0.374361,-1.310780,1.363191,99.0077,155.4433,24.6551,602.7645,14.9537,13.669680,5.6608,0
76.4502,-0.281932,-0.994925,1.034100,-0.375271,-1.308860,1.361595,95.0758,156.1280,0.0000,599.9775,12.5265,13.661922,5.6512,0
76.5002,-0.282162,-0.988715,1.028189,-0.373028,-1.307733,1.359896,97.7955,155.6267,103.5117,601.8942,14.9610,13.662664,5.6521,0
76.5502,-0.283954,-0.993100,1.032898,-0.374949,-1.310357,1.362946,100.5816,155.3773,39.7849,603.3172,15.0935,13.670886,5.6623,0
76.6002,-0.281900,-0.995191,1.034346,-0.374927,-1.309036,1.361670,94.9415,156.1345,0.0000,601.2604,12.4489,13.663078,5.6526,0
76.6502,-0.281848,-0.989081,1.028455,-0.372657,-1.308235,1.360276,97.3492,155.6772,101.5698,603.1057,14.6721,13.661863,5.6511,0
76.7002,-0.284299,-0.992284,1.032208,-0.375528,-1.309856,1.362624,102.0518,155.3232,53.9058,602.8864,15.2449,13.671419,5.6630,0
76.7502,-0.281849,-0.995427,1.034560,-0.374545,-1.309265,1.361785,94.6383,156.1376,0.0000,601.5487,12.3411,13.664063,5.6538,0
76.8002,-0.281589,-0.989477,1.028765,-0.372377,-1.308747,1.360692,96.9751,155.7261,98.4869,604.0150,14.3796,13.661916,5.6512,0
76.8502,-0.284599,-0.991461,1.031500,-0.376050,-1.309300,1.362233,103.1943,155.2841,66.2733,603.0241,15.3650,13.670927,5.6624,0
76.9002,-0.281801,-0.995631,1.034743,-0.374161,-1.309537,1.361941,94.2932,156.1364,0.0000,600.9335,12.2619,13.664764,5.6547,0
76.9502,-0.281403,-0.989879,1.029101,-0.372216,-1.309232,1.361114,96.9950,155.7731,94.1185,601.9262,14.2339,13.662561,5.6520,0
77.0002,-0.284833,-0.990669,1.030803,-0.376474,-1.308715,1.361788,103.6946,155.2607,76.0954,604.9706,15.4537,13.670250,5.6615,0
77.0502,-0.281772,-0.995797,1.034895,-0.373805,-1.309837,1.362132,93.7877,156.1307,0.0000,601.0814,12.4060,13.664784,5.6547,0
77.1002,-0.281303,-0.990269,1.029448,-0.372191,-1.309662,1.361522,97.1187,155.8220,87.3251,600.9492,14.2532,13.662619,5.6520,0
77.1502,-0.284987,-0.989938,1.030143,-0.376766,-1.308134,1.361311,103.6735,155.2500,83.2296,606.0957,15.3544,13.669814,5.6610,0
77.2002,-0.281772,-0.995925,1.035017,-0.373491,-1.310150,1.362347,93.0603,156.1192,0.0000,601.2012,12.5760,13.664513,5.6544,0
77.2502,-0.281284,-0.990641,1.029802,-0.372307,-1.310017,1.361895,96.8917,155.8744,75.9578,601.4009,14.4685,13.662411,5.6518,0
77.3002,-0.285050,-0.989298,1.029546,-0.376905,-1.307593,1.360830,103.4951,155.2491,94.6709,605.1635,14.9959,13.669321,5.6604,0
77.3502,-0.281799,-0.996019,1.035115,-0.373226,-1.310460,1.362572,92.1406,156.0993,0.0000,601.6335,12.7290,13.664635,5.6545,0
77.4002,-0.281326,-0.991012,1.030170,-0.372570,-1.310265,1.362205,96.1029,155.9280,56.9440,603.2631,14.8479,13.663352,5.6529,0
77.4502,-0.285019,-0.988770,1.029029,-0.376880,-1.307121,1.360369,103.2191,155.2580,104.1531,604.4842,14.7874,13.668352,5.6592,0
77.5002,-0.281851,-0.996086,1.035194,-0.373008,-1.310750,1.362792,91.2195,156.0679,0.0000,601.7303,13.1408,13.664986,5.6550,0
77.5502,-0.281394,-0.991414,1.030575,-0.373005,-1.310337,1.362394,94.9976,155.9784,42.3919,603.8089,15.4401,13.664262,5.6541,0
77.6002,-0.284894,-0.988364,1.028605,-0.376702,-1.306742,1.359955,102.7427,155.2759,108.9800,604.9417,14.7739,13.667043,5.6575,0
77.6502,-0.281923,-0.996130,1.035256,-0.372835,-1.311008,1.362993,90.6282,156.0225,0.0000,600.7271,13.7498,13.665307,5.6554,0
77.7002,-0.281452,-0.991880,1.031039,-0.373666,-1.310113,1.362359,93.6213,156.0224,25.0565,602.5611,15.9271,13.664236,5.6540,0
77.7503,-0.284687,-0.988079,1.028274,-0.376397,-1.306470,1.359609,102.1453,155.3009,110.3854,605.4345,14.9330,13.666260,5.6566,0
77.8003,-0.282014,-0.996142,1.035293,-0.372716,-1.311222,1.363165,90.5101,155.9640,0.0000,600.0240,14.3421,13.665398,5.6555,0
77.8503,-0.281496,-0.992405,1.031556,-0.374462,-1.309614,1.362098,92.8550,156.0494,11.0844,603.2339,15.9032,13.663289,5.6529,0
77.9003,-0.284413,-0.987904,1.028030,-0.376003,-1.306313,1.359350,101.6149,155.3309,109.9897,605.2342,15.1757,13.665921,5.6561,0
77.9503,-0.282133,-0.996100,1.035284,-0.372669,-1.311378,1.363303,90.7914,155.8940,0.0000,600.4810,15.0536,13.665422,5.6555,0
78.0003,-0.281566,-0.992921,1.032072,-0.375069,-1.309206,1.361872,93.2839,156.0673,0.0000,602.3052,15.9953,13.661857,5.6511,0
78.0503,-0.284092,-0.987826,1.027866,-0.375557,-1.306272,1.359187,101.3031,155.3661,109.4876,603.4625,15.4150,13.665433,5.6555,0
78.1003,-0.282293,-0.995968,1.035201,-0.372722,-1.311466,1.363402,91.4720,155.8141,0.0000,601.5394,14.7385,13.665942,5.6562,0
78.1503,-0.281663,-0.993396,1.032555,-0.375468,-1.308928,1.361715,93.8876,156.0821,0.0000,600.9332,15.1020,13.660396,5.6493,0
78.2003,-0.283743,-0.987832,1.027776,-0.375084,-1.306341,1.359123,100.9081,155.4086,108.9916,603.2613,15.4714,13.664764,5.6547,0
78.2503,-0.282506,-0.995714,1.035015,-0.372897,-1.311474,1.363457,92.7138,155.7262,0.0000,601.4610,14.5655,13.666870,5.6573,0
78.3003,-0.281769,-0.993819,1.032991,-0.375679,-1.308764,1.361616,94.3175,156.0961,0.0000,601.4845,14.3207,13.659342,5.6480,0
78.3503,-0.283379,-0.987917,1.027756,-0.374597,-1.306513,1.359154,100.1560,155.4571,108.0297,604.5243,15.3671,13.663875,5.6536,0
78.4003,-0.282776,-0.995320,1.034710,-0.373204,-1.311389,1.363460,94.5560,155.6352,0.0000,600.1559,14.6516,13.667885,5.6586,0
78.4503,-0.281861,-0.994192,1.033375,-0.375719,-1.308699,1.361564,94.5376,156.1083,0.0000,601.9785,13.6578,13.659549,5.6482,0
78.5003,-0.283008,-0.988074,1.027805,-0.374108,-1.306779,1.359275,99.2483,155.5081,106.7318,604.6644,15.2967,13.663869,5.6536,0
78.5503,-0.283098,-0.994787,1.034285,-0.373633,-1.311202,1.363397,96.6022,155.5483,3.4526,600.2246,14.8585,13.668639,5.6595,0
78.6003,-0.281919,-0.994523,1.033709,-0.375609,-1.308718,1.361553,94.7916,156.1175,0.0000,600.8124,13.0024,13.660497,5.6494,0
78.6503,-0.282640,-0.988302,1.027923,-0.373629,-1.307133,1.359484,98.4560,155.5587,105.3417,603.7753,15.1944,13.663999,5.6537,0
78.7003,-0.283455,-0.994133,1.033753,-0.374158,-1.310909,1.363260,98.4152,155.4694,19.0930,602.2347,14.9152,13.669353,5.6604,0
78.7503,-0.281936,-0.994824,1.034003,-0.375377,-1.308811,1.361578,95.0433,156.1253,0.0000,599.7840,12.5860,13.661550,5.6507,0
78.8003,-0.282284,-0.988595,1.028107,-0.373179,-1.307564,1.359774,97.9428,155.6087,104.0242,602.1143,15.0392,13.663115,5.6527,0
78.8503,-0.283824,-0.993385,1.033136,-0.374737,-1.310518,1.363043,100.0272,155.3998,34.4448,603.2469,15.0400,13.670438,5.6617,0
78.9003,-0.281914,-0.995098,1.034261,-0.375057,-1.308966,1.361639,95.0206,156.1325,0.0000,600.8823,12.4821,13.662663,5.6521,0
78.9503,-0.281956,-0.988945,1.028354,-0.372781,-1.308052,1.360134,97.5184,155.6591,102.3823,602.3999,14.7858,13.662066,5.6514,0
79.0003,-0.284179,-0.992579,1.032459,-0.375324,-1.310043,1.362748,101.5444,155.3410,49.0001,603.0721,15.1928,13.671369,5.6629,0
79.0504,-0.281868,-0.995346,1.034487,-0.374684,-1.309177,1.361739,94.7532,156.1370,0.0000,601.6148,12.3709,13.663730,5.6534,0
79.1004,-0.281674,-0.989333,1.028650,-0.372465,-1.308565,1.360541,97.0732,155.7089,99.7282,604.0806,14.4726,13.661782,5.6510,0
79.1504,-0.284498,-0.991754,1.031754,-0.375872,-1.309504,1.362381,102.8463,155.2962,62.0955,602.7777,15.3270,13.671170,5.6627,0
79.2004,-0.281816,-0.995562,1.034681,-0.374297,-1.309435,1.361880,94.4264,156.1373,0.0000,601.1184,12.2731,13.664581,5.6545,0
79.2504,-0.281460,-0.989736,1.028978,-0.372259,-1.309063,1.360964,96.9475,155.7562,95.8715,602.7516,14.2674,13.662335,5.6517,0
79.3004,-0.284758,-0.990947,1.031050,-0.376336,-1.308926,1.361953,103.5935,155.2674,72.8962,604.1771,15.4217,13.670476,5.6618,0
79.3504,-0.281779,-0.995742,1.034844,-0.373928,-1.309727,1.362060,93.9955,156.1333,0.0000,600.9462,12.3489,13.664816,5.6548,0
79.4004,-0.281329,-0.990131,1.029323,-0.372183,-1.309515,1.361378,97.0945,155.8041,90.1617,601.1447,14.2238,13.662713,5.6522,0
79.4504,-0.284942,-0.990191,1.030374,-0.376678,-1.308340,1.361484,103.7161,155.2526,80.9572,605.9221,15.4794,13.669931,5.6611,0
79.5004,-0.281769,-0.995883,1.034977,-0.373598,-1.310038,1.362268,93.3450,156.1241,0.0000,601.1938,12.5161,13.664620,5.6545,0
79.5504,-0.281282,-0.990509,1.029674,-0.372249,-1.309900,1.361766,97.0363,155.8552,80.7300,600.9954,14.3705,13.662382,5.6517,0
79.6004,-0.285039,-0.989516,1.029751,-0.376873,-1.307781,1.361001,103.5635,155.2483,90.0376,605.6748,15.1187,13.669556,5.6607,0
79.6504,-0.281787,-0.995988,1.035083,-0.373316,-1.310350,1.362491,92.4859,156.1076,0.0000,601.4464,12.6576,13.664524,5.6544,0
79.7004,-0.281306,-0.990878,1.030035,-0.372458,-1.310191,1.362104,96.4414,155.9089,64.8764,602.6187,14.6958,13.662922,5.6524,0
79.7504,-0.285041,-0.988945,1.029204,-0.376908,-1.307281,1.360530,103.3392,155.2537,101.3281,604.5521,14.8401,13.668746,5.6596,0
79.8004,-0.281830,-0.996065,1.035168,-0.373081,-1.310649,1.362714,91.5306,156.0807,0.0000,601.7253,12.9488,13.664856,5.6548,0
79.8504,-0.281370,-0.991264,1.030424,-0.372826,-1.310338,1.362346,95.4105,155.9609,47.0429,603.8938,15.2146,13.664018,5.6538,0
79.9004,-0.284949,-0.988495,1.028746,-0.376783,-1.306866,1.360097,102.9340,155.2686,107.7194,604.7703,14.7551,13.667534,5.6581,0
79.9504,-0.281895,-0.996117,1.035236,-0.372892,-1.310920,1.362923,90.7839,156.0404,0.0000,601.2300,13.5428,13.665218,5.6553,0
80.0501,-0.284744,-0.988138,1.028346,-0.376481,-1.306526,1.359687,102.2955,155.2943,110.2776,605.2790,14.8839,13.666353,5.6567,0
80.1001,-0.281990,-0.996143,1.035287,-0.372739,-1.311175,1.363126,90.4999,155.9794,0.0000,600.0482,14.1972,13.665386,5.6555,0
80.1501,-0.281484,-0.992275,1.031428,-0.374279,-1.309736,1.362165,92.7948,156.0442,14.4738,603.0455,15.9135,13.663571,5.6532,0
80.2001,-0.284485,-0.987938,1.028082,-0.376105,-1.306340,1.359404,101.7223,155.3231,110.1478,605.4716,15.1127,13.666032,5.6563,0
80.2501,-0.282100,-0.996117,1.035292,-0.372672,-1.311346,1.363273,90.6884,155.9121,0.0000,600.2710,14.8392,13.665419,5.6555,0
80.3001,-0.281546,-0.992798,1.031948,-0.374941,-1.309293,1.361921,93.1526,156.0633,1.8270,602.6785,15.9643,13.662244,5.6516,0
80.3501,-0.284174,-0.987837,1.027899,-0.375670,-1.306272,1.359218,101.3690,155.3569,109.5893,603.9023,15.3632,13.665540,5.6557,0
80.4001,-0.282249,-0.996010,1.035230,-0.372698,-1.311452,1.363382,91.2617,155.8344,0.0000,601.3264,14.8161,13.665752,5.6559,0
80.4501,-0.281638,-0.993285,1.032441,-0.375389,-1.308985,1.361748,93.7428,156.0786,0.0000,601.1587,15.3539,13.660730,5.6497,0
80.5001,-0.283830,-0.987823,1.027791,-0.375201,-1.306314,1.359130,101.0367,155.3975,109.1459,603.0178,15.5038,13.664980,5.6550,0
80.5501,-0.282449,-0.995788,1.035071,-0.372842,-1.311480,1.363448,92.3497,155.7482,0.0000,601.6582,14.5835,13.666630,5.6570,0
80.6001,-0.281744,-0.993721,1.032890,-0.375644,-1.308795,1.361636,94.2400,156.0928,0.0000,601.2096,14.4768,13.659504,5.6482,0
80.6501,-0.283468,-0.987889,1.027755,-0.374717,-1.306462,1.359137,100.3654,155.4449,108.3073,604.3031,15.3871,13.664043,5.6538,0
80.7001,-0.282705,-0.995429,1.034796,-0.373117,-1.311419,1.363464,94.0647,155.6573,0.0000,600.4945,14.6080,13.667653,5.6583,0
80.7501,-0.281841,-0.994105,1.033286,-0.375724,-1.308706,1.361573,94.4877,156.1056,0.0000,602.0452,13.8376,13.659401,5.6480,0
80.8001,-0.283099,-0.988029,1.027787,-0.374228,-1.306706,1.359237,99.4700,155.4956,107.0663,604.6852,15.3160,13.663792,5.6535,0
80.8501,-0.283015,-0.994929,1.034400,-0.373518,-1.311257,1.363419,96.1146,155.5689,0.0150,599.9437,14.8475,13.668482,5.6593,0
80.9001,-0.281909,-0.994446,1.033632,-0.375648,-1.308706,1.361552,94.7223,156.1155,0.0000,601.1497,13.1431,13.660224,5.6491,0
80.9501,-0.282729,-0.988240,1.027888,-0.373745,-1.307039,1.359425,98.6243,155.5465,105.6753,604.1556,15.2225,13.664052,5.6538,0
81.0001,-0.283366,-0.994302,1.033892,-0.374023,-1.310990,1.363300,97.9973,155.4879,15.2804,601.7782,14.8941,13.669156,5.6602,0
81.0501,-0.281936,-0.994753,1.033935,-0.375443,-1.308782,1.361568,94.9970,156.1235,0.0000,599.8857,12.6551,13.661308,5.6504,0
81.1001,-0.282369,-0.988518,1.028056,-0.373285,-1.307452,1.359696,98.0485,155.5965,104.3498,602.4335,15.0847,13.663402,5.6530,0
81.1501,-0.283734,-0.993574,1.033293,-0.374593,-1.310622,1.363103,99.6435,155.4159,30.7462,603.1356,15.0049,13.670122,5.6614,0
81.2001,-0.281923,-0.995034,1.034201,-0.375141,-1.308923,1.361621,95.0571,156.1309,0.0000,600.5337,12.4959,13.662370,5.6517,0
81.2501,-0.282032,-0.988855,1.028288,-0.372872,-1.307929,1.360041,97.6282,155.6468,102.8546,602.0736,14.8575,13.662260,5.6516,0
81.3001,-0.284095,-0.992779,1.032628,-0.375183,-1.310166,1.362827,101.1834,155.3542,45.5488,603.2146,15.1549,13.671246,5.6628,0
81.3502,-0.281880,-0.995288,1.034435,-0.374778,-1.309121,1.361711,94.8293,156.1362,0.0000,601.5364,12.3974,13.663495,5.6531,0
81.4002,-0.281738,-0.989236,1.028574,-0.372533,-1.308439,1.360439,97.1680,155.6969,100.4881,603.8407,14.5452,13.661770,5.6510,0
81.4502,-0.284425,-0.991956,1.031927,-0.375745,-1.309641,1.362477,102.5657,155.3057,59.0756,602.7619,15.2977,13.671297,5.6628,0
81.5002,-0.281828,-0.995512,1.034636,-0.374391,-1.309368,1.361842,94.5092,156.1376,0.0000,601.2957,12.3014,13.664398,5.6542,0
81.5502,-0.281505,-0.989637,1.028896,-0.372297,-1.308944,1.360860,96.9367,155.7448,96.9342,603.3366,14.3019,13.662162,5.6515,0
81.6002,-0.284700,-0.991141,1.031220,-0.376232,-1.309069,1.362062,103.4765,155.2730,70.5090,603.6386,15.4014,13.670638,5.6620,0
81.6502,-0.281786,-0.995701,1.034807,-0.374015,-1.309653,1.362013,94.1197,156.1347,0.0000,600.8894,12.3052,13.664826,5.6548,0
81.7002,-0.281353,-0.990036,1.029238,-0.372189,-1.309410,1.361279,97.0612,155.7922,91.8181,601.3309,14.2195,13.662702,5.6521,0
81.7502,-0.284905,-0.990370,1.030535,-0.376607,-1.308482,1.361601,103.7270,155.2551,79.2310,605.6332,15.4959,13.670030,5.6612,0
81.8002,-0.281769,-0.995852,1.034947,-0.373675,-1.309961,1.362215,93.5238,156.1270,0.0000,601.1795,12.4732,13.664701,5.6546,0
81.8502,-0.281286,-0.990418,1.029588,-0.372220,-1.309813,1.361675,97.0915,155.8424,83.5052,600.8840,14.3168,13.662451,5.6518,0
81.9002,-0.285024,-0.989672,1.029897,-0.376840,-1.307913,1.361119,103.6077,155.2485,86.5038,605.9276,15.2206,13.669670,5.6608,0
81.9502,-0.281780,-0.995966,1.035059,-0.373380,-1.310275,1.362436,92.7135,156.1125,0.0000,601.3134,12.6231,13.664483,5.6544,0
82.0002,-0.281295,-0.990788,1.029945,-0.372393,-1.310131,1.362028,96.6399,155.8958,69.5274,602.1259,14.6018,13.662664,5.6521,0
82.0502,-0.285049,-0.989074,1.029330,-0.376914,-1.307396,1.360643,103.4062,155.2515,99.0388,604.6988,14.8905,13.668985,5.6599,0
82.1002,-0.281817,-0.996048,1.035149,-0.373134,-1.310578,1.362661,91.7581,156.0884,0.0000,601.7072,12.8492,13.664773,5.6547,0
82.1502,-0.281353,-0.991166,1.030325,-0.372719,-1.310320,1.362299,95.6830,155.9486,49.8603,603.7523,15.0601,13.663797,5.6535,0
82.2002,-0.284980,-0.988594,1.028850,-0.376827,-1.306958,1.360198,103.0525,155.2642,106.5732,604.6300,14.7576,13.667862,5.6585,0
82.2502,-0.281878,-0.996106,1.035221,-0.372934,-1.310857,1.362874,90.9274,156.0516,0.0000,601.5134,13.3914,13.665132,5.6552,0
82.3002,-0.281420,-0.991590,1.030751,-0.373238,-1.310291,1.362413,94.5122,155.9970,36.4166,603.3474,15.6694,13.664412,5.6543,0
82.3502,-0.284821,-0.988237,1.028463,-0.376594,-1.306620,1.359809,102.5131,155.2851,109.8651,605.1114,14.8216,13.666613,5.6570,0
82.4002,-0.281956,-0.996140,1.035275,-0.372780,-1.311099,1.363065,90.5292,156.0008,0.0000,600.2588,13.9792,13.665369,5.6555,0
82.4502,-0.281468,-0.992085,1.031240,-0.373988,-1.309926,1.362268,92.9407,156.0356,19.5313,602.5779,15.9399,13.663927,5.6537,0
82.5002,-0.284585,-0.987997,1.028167,-0.376249,-1.306393,1.359495,101.9100,155.3123,110.3373,605.5902,15.0230,13.666163,5.6564,0
82.5502,-0.282057,-0.996134,1.035297,-0.372687,-1.311292,1.363224,90.5769,155.9375,0.0000,600.0858,14.5819,13.665412,5.6555,0
82.6002,-0.281520,-0.992613,1.031763,-0.374730,-1.309435,1.362000,92.9892,156.0571,5.9883,603.1197,15.9177,13.662772,5.6522,0
82.6502,-0.284290,-0.987862,1.027956,-0.375831,-1.306283,1.359273,101.4726,155.3441,109.7599,604.5934,15.2777,13.665719,5.6559,0
82.7003,-0.282191,-0.996060,1.035262,-0.372677,-1.311422,1.363347,91.0077,155.8634,0.0000,600.9201,14.9490,13.665523,5.6556,0
82.7503,-0.281603,-0.993116,1.032269,-0.375251,-1.309081,1.361802,93.5207,156.0734,0.0000,601.6728,15.7802,13.661250,5.6503,0
82.8003,-0.283956,-0.987819,1.027821,-0.375372,-1.306287,1.359150,101.1826,155.3821,109.3239,603.0145,15.4825,13.665236,5.6553,0
82.8503,-0.282371,-0.995883,1.035140,-0.372776,-1.311479,1.363429,91.8875,155.7799,0.0000,601.7370,14.6392,13.666297,5.6566,0
82.9003,-0.281706,-0.993571,1.032735,-0.375573,-1.308850,1.361670,94.0942,156.0878,0.0000,600.9117,14.7433,13.659875,5.6486,0
82.9503,-0.283600,-0.987857,1.027760,-0.374892,-1.306397,1.359124,100.6468,155.4273,108.6688,603.8617,15.4221,13.664361,5.6542,0
83.0003,-0.282606,-0.995575,1.034908,-0.373003,-1.311452,1.363465,93.3856,155.6900,0.0000,601.0022,14.5695,13.667276,5.6578,0
83.0503,-0.281809,-0.993973,1.033150,-0.375714,-1.308727,1.361590,94.4149,156.1013,0.0000,601.8869,14.0801,13.659278,5.6479,0
83.1003,-0.283232,-0.987970,1.027767,-0.374403,-1.306607,1.359191,99.7988,155.4772,107.5389,604.6813,15.3401,13.663748,5.6534,0
83.1503,-0.282899,-0.995124,1.034555,-0.373361,-1.311327,1.363443,95.3774,155.5999,0.0000,599.8358,14.7454,13.668226,5.6590,0
83.2003,-0.281889,-0.994328,1.033513,-0.375692,-1.308697,1.361555,94.6281,156.1122,0.0000,601.6130,13.3729,13.659862,5.6486,0
83.2503,-0.282861,-0.988156,1.027844,-0.373916,-1.306910,1.359348,98.9042,155.5283,106.1763,604.5018,15.2605,13.664018,5.6538,0
83.3003,-0.283237,-0.994540,1.034086,-0.373832,-1.311098,1.363352,97.3569,155.5159,9.6675,600.9856,14.8725,13.668910,5.6598,0
83.3503,-0.281931,-0.994646,1.033831,-0.375530,-1.308747,1.361558,94.9057,156.1207,0.0000,600.2700,12.7972,13.660936,5.6499,0
83.4003,-0.282496,-0.988411,1.027988,-0.373446,-1.307296,1.359590,98.2230,155.5786,104.8168,603.0373,15.1422,13.663756,5.6534,0
83.4503,-0.283601,-0.993845,1.033517,-0.374384,-1.310765,1.363183,99.0702,155.4406,25.2504,602.8118,14.9582,13.669718,5.6609,0
83.5003,-0.281931,-0.994936,1.034110,-0.375259,-1.308866,1.361598,95.0764,156.1283,0.0000,600.0210,12.5225,13.661964,5.6512,0
83.5503,-0.282149,-0.988728,1.028198,-0.373013,-1.307752,1.359910,97.7797,155.6287,103.4528,601.8919,14.9517,13.662618,5.6520,0
83.6003,-0.283968,-0.993069,1.032872,-0.374972,-1.310339,1.362935,100.6406,155.3750,40.3521,603.3172,15.0993,13.670930,5.6624,0
83.6503,-0.281898,-0.995200,1.034355,-0.374913,-1.309044,1.361674,94.9315,156.1347,0.0000,601.2928,12.4440,13.663120,5.6527,0
83.7003,-0.281837,-0.989096,1.028466,-0.372644,-1.308255,1.360292,97.3309,155.6791,101.4732,603.1875,14.6595,13.661848,5.6511,0
83.7503,-0.284312,-0.992252,1.032180,-0.375549,-1.309836,1.362610,102.1042,155.3214,54.4209,602.8702,15.2502,13.671414,5.6630,0
83.8003,-0.281847,-0.995436,1.034567,-0.374530,-1.309275,1.361790,94.6259,156.1376,0.0000,601.5302,12.3381,13.664097,5.6539,0
83.8503,-0.281580,-0.989493,1.028777,-0.372368,-1.308766,1.360708,96.9680,155.7279,98.3445,603.9747,14.3708,13.661937,5.6512,0
83.9003,-0.284609,-0.991430,1.031472,-0.376069,-1.309277,1.362217,103.2267,155.2829,66.7034,603.0675,15.3688,13.670898,5.6623,0
83.9503,-0.281799,-0.995638,1.034749,-0.374147,-1.309548,1.361948,94.2777,156.1363,0.0000,600.9215,12.2636,13.664776,5.6547,0
84.0003,-0.281397,-0.989894,1.029114,-0.372212,-1.309249,1.361130,97.0014,155.7750,93.9134,601.8497,14.2314,13.662581,5.6520,0
84.0504,-0.284841,-0.990639,1.030777,-0.376488,-1.308692,1.361770,103.7010,155.2601,76.4184,605.0457,15.4576,13.670227,5.6615,0
84.1004,-0.281772,-0.995802,1.034900,-0.373792,-1.309849,1.362140,93.7635,156.1304,0.0000,601.0948,12.4120,13.664779,5.6547,0
84.1504,-0.281300,-0.990283,1.029462,-0.372192,-1.309677,1.361537,97.1190,155.8240,86.9876,600.9327,14.2580,13.662603,5.6520,0
84.2004,-0.284991,-0.989912,1.030119,-0.376774,-1.308113,1.361293,103.6677,155.2497,83.4565,606.0943,15.3424,13.669801,5.6610,0
84.2504,-0.281772,-0.995929,1.035022,-0.373480,-1.310162,1.362356,93.0280,156.1186,0.0000,601.2056,12.5814,13.664505,5.6544,0
84.3004,-0.281285,-0.990656,1.029815,-0.372314,-1.310029,1.361908,96.8714,155.8764,75.3892,601.4612,14.4804,13.662426,5.6518,0
84.3504,-0.285051,-0.989275,1.029524,-0.376907,-1.307574,1.360811,103.4873,155.2493,95.1304,605.1078,14.9844,13.669292,5.6603,0
84.4004,-0.281801,-0.996022,1.035119,-0.373217,-1.310471,1.362581,92.1032,156.0983,0.0000,601.6472,12.7384,13.664649,5.6546,0
84.4504,-0.281329,-0.991027,1.030185,-0.372583,-1.310272,1.362215,96.0638,155.9300,56.0047,603.3222,14.8651,13.663398,5.6530,0
84.5004,-0.285015,-0.988752,1.029011,-0.376876,-1.307105,1.360353,103.2045,155.2586,104.4201,604.4882,14.7832,13.668306,5.6591,0
84.5504,-0.281854,-0.996088,1.035197,-0.373000,-1.310761,1.362800,91.1883,156.0664,0.0000,601.7228,13.1645,13.665000,5.6550,0
84.6004,-0.281397,-0.991430,1.030591,-0.373026,-1.310335,1.362397,94.9521,155.9803,41.8521,603.7779,15.4637,13.664284,5.6541,0
