t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
3.999999999992335,221.98299001217788,190.87373502999492,1.0525486134500297,2,1.0525486134500297,3,46.44653168464694,22.016460147317492,17.616179820366103,287.7665232763332
4.999999999998886,246.9618374751398,201.0799073462121,1.0292859397114553,2,1.0292859397114553,3,47.996425277623786,20.81434521705167,19.87989617528066,302.12753121030386
6.000000000005437,270.43975866407106,204.64607788074957,1.0351229386049503,2,1.0351229386049503,3,47.970908036011345,20.12335416898623,20.991005606611598,309.9536525998128
7.000000000011989,279.55298274171105,208.36313088666864,1.0743343870555955,2,1.0743343870555955,3,48.14645714711465,19.389249592139105,21.6889473028495,314.3233855157094
8.00000000001854,286.17833419969514,210.86403942339092,1.0585390556041427,2,1.0585390556041427,3,47.85256046426576,19.273483561495866,22.263075472511307,317.46215144717115
9.000000000025091,292.81336043934385,211.39524051176366,1.0528318998837192,2,1.0528318998837192,3,47.701913454151416,19.17642599331706,22.61977107303044,319.0119385893858
10.000000000031642,294.5880935602214,212.25778945248734,1.067717894946479,2,1.067717894946479,3,47.82852780875704,18.99089189665788,22.708748884886226,319.7387762300385
11.000000000038193,295.9994614304784,212.90784158756634,1.0521077230956926,2,1.0521077230956926,3,47.639291605671886,18.987683813145306,22.98007132493359,320.3103586567314
12.000000000044745,297.86451736044904,212.95123871010878,1.053977451765274,2,1.053977451765274,3,47.59888658006435,18.975024470523024,23.07905634050259,320.5457544428211
13.000000000051296,298.2015877963391,213.17412748019217,1.0536598038982816,2,1.0536598038982816,3,47.65902934285612,18.91948539941591,23.017884262716553,320.59162198235623
14.000000000057847,298.53884374530526,213.37042388332222,1.0425730882594264,2,1.0425730882594264,3,47.6008537019504,18.924008387469538,23.246551149308633,320.6420925834693
15.000000000064398,299.14955036770846,213.36902426167723,1.0493281518498805,2,1.0493281518498805,3,47.59032247924171,18.923331771848368,23.2854914713416,320.6166359126797
16.000000000070948,299.2609625289134,213.44224886336204,1.0434600957146034,2,1.0434600957146034,3,47.616390225441364,18.904460505752336,23.188286867824104,320.54270936035755
17.00000000003309,299.3907544102423,213.51643173199446,1.0327081151465527,2,1.0327081151465527,3,47.599486984778416,18.90599131967561,23.402420710030015,320.4819139027956
17.999999999995232,299.64011970110204,213.5225771049524,1.0421345408461746,2,1.0421345408461746,3,47.59809395449507,18.90570712799676,23.437617376202912,320.40746168316656
18.999999999957375,299.7174153000713,213.55628806535273,1.0364704549222756,2,1.0364704549222756,3,47.61016381245561,18.89813301071411,23.324114541800842,320.31977567923457
19.999999999919517,299.803343493743,213.59246260353558,1.0234538456164612,2,1.0234538456164612,3,47.60806324510281,18.89840101083618,23.51403525417812,320.2400484453958
20.99999999988166,299.9952044636372,213.61725172504748,1.0288249247992252,2,1.0288249247992252,3,47.60655656837706,18.89085042746792,23.690561458254017,320.08867162806115
21.9999999998438,300.22103220321196,213.67676034712346,1.0314009081937197,2,1.0314009081937197,3,47.650932153536445,18.876200810149957,23.4585230763375,319.4916665787697
22.999999999805944,300.56137541868003,213.74544275271822,0.9970464646315391,2,0.9970464646315391,3,47.645137873393125,19.04876945651135,23.737699153278477,322.38159926950146
23.999999999768086,300.59628038721536,213.75989296760562,1.0093717886584228,2,1.0093717886584228,4,47.54950045633191,18.768478915215287,24.327655150968003,318.69026577718273
24.99999999973023,300.8543552380216,213.81879575873512,1.0246123360395611,2,1.0246123360395611,3,47.782446517482555,18.77597611917291,23.639976694324943,316.6920180936032
25.99999999969237,301.1658261693936,213.84843493634244,0.9637656932562758,2,0.9637656932562758,3,47.69617403999432,19.301755876656607,24.124411206549073,326.6544722969252
26.999999999654513,300.644959103371,213.76334063567845,0.99086440433984,2,0.99086440433984,4,47.42947532447368,18.634975138878552,25.17200329972431,318.693302947588
27.999999999616655,300.6739012263298,213.77542785195726,1.021875492694713,2,1.021875492694713,4,47.90065619093273,18.558218543544573,23.995961428764453,311.61429108488875
28.999999999578797,300.9023074260673,213.74459705714574,0.9306687294444235,2,0.9306687294444235,4,47.849456786367035,19.525482777947854,24.104341077697335,328.16942794482907
29.99999999954094,299.7409788322486,213.5279155021426,0.9657944260892354,2,0.9657944260892354,4,47.27049049929404,18.619135788909492,26.125141936542185,321.9373391979982
30.999999999503082,299.34212820841054,213.47291260379168,1.0142499564364076,2,1.0142499564364076,4,47.83301807566716,18.25739615050117,24.514166989014306,305.14315349195834
31.999999999465224,299.5335097282687,213.4034811377243,0.9063699745085859,2,0.9063699745085859,4,47.99343427977877,19.70131214216234,24.16697936554941,329.52273259599673
32.99999999942737,297.89510271135026,213.09666704655046,0.9564774249805119,2,0.9564774249805119,5,47.173174413639146,18.51817185127387,26.708417583270023,322.07456878813605
33.99999999938951,297.4531836320922,213.03455342623906,1.00623351591502,2,1.00623351591502,4,47.802853891321725,18.1298552974467,24.63347147601574,300.6881615283504
34.99999999935165,297.66365570684667,212.93658043407098,0.8719488259924049,2,0.8719488259924049,3,47.91732646356804,19.93123519208449,25.19671842220394,336.1531671040534
35.99999999931379,295.6851823236157,212.61160970963138,0.9837701358688336,2,0.9837701358688336,5,47.194467423368074,18.09785364494456,26.745759781348415,313.2493522151949
36.999999999275936,295.7808345586814,212.61604776662335,0.9663896620322844,2,0.9663896620322844,4,47.89822664720615,18.44222692333311,24.397090643585088,302.32879783060804
37.99999999923808,295.46891786968234,212.43600453419722,0.8423082927301586,2,0.8423082927301586,4,47.501714669156314,19.712254787791284,26.975771692192954,339.8802022937453
38.99999999920022,293.89749502320376,212.24155099548798,1.015709181616465,2,1.015709181616465,5,47.69734526451957,17.646924151096115,25.96203250475709,297.076821292393
39.99999999916236,294.7534044584862,212.2910638841081,0.8851453987047965,2,0.8851453987047965,4,48.362354538893364,19.591795942180905,24.068948870027167,320.54148461251054
