rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
61,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.020000000000000025,0.9999999999999996,0.9556263481085226,1.8182072392221622,0.17286197096854722,0.010000000000000226
62,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.0878568734960379,0.020000000000000056,0.9999999999999999,0.6777398728219067,1.096779363786602,0.2461993273723434,0.010000000000000266
63,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000004,0.9999999999999996,0.41174763357303495,2.2255337614209347,0.2478815636544027,0.010000000000000005
64,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603793,0.020000000000000014,0.9999999999999997,0.6895314235075474,1.2251036737006316,0.14625672136387632,0.010000000000000087
65,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.02,0.9999999999999994,0.9356787343830216,2.403910298539817,0.11950528165901288,0.010000000000000226
66,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603793,0.020000000000000035,0.9999999999999998,0.7231723077951762,2.6548404136402333,0.3020144442774094,0.01000000000000016
67,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000004,0.9999999999999996,0.37381575496640446,3.395897963678318,0.15560867583006247,0.01000000000000022
68,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603795,0.020000000000000028,0.9999999999999998,0.6699739321835836,2.395635482297465,0.12042013563402229,0.010000000000000262
69,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000018,0.9999999999999992,0.8865163852892863,0.7624717136796446,0.4105486113480656,0.010000000000000177
70,145.88103063946073,1.8000000000000025,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,0.9999999999999992,0.5363093121777829,1.223980245449697,0.1948683928242158,0.010000000000000252
71,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603799,0.02000000000000003,0.9999999999999993,0.755493502965617,0.6233620945171101,0.04733489957187692,0.010000000000000247
72,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603802,0.020000000000000007,0.9999999999999987,0.0745306598632455,3.1226142984555616,0.3900030508131793,0.010000000000000087
73,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.020000000000000052,1.0,0.7870298218429362,2.7343667465812826,0.054631929509702554,0.010000000000000175
