rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
104,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.229279731216315e-16,3.5,0.6305257223926756,0.010000000000000281
105,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.762176680048856e-16,3.5,0.20618934745726195,0.010000000000000267
106,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.036016912075131e-16,3.5,0.1281830300578261,0.010000000000000281
107,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.719084376338202e-16,3.5,0.4456275209650259,0.010000000000000233
108,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.82920366911923e-16,3.5,0.5735034611029433,0.01000000000000029
109,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.19999999999999998,8.15907455183019e-17,3.5,0.6000507619849186,0.010000000000000266
110,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,9.821945441043403e-17,3.5,0.6800790381868687,0.01000000000000007
111,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,3.904034889685139e-16,3.5,0.5301005319185543,0.010000000000000247
112,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.740253112697813e-16,3.5,0.5694038547995119,0.010000000000000266
113,203.90357803818037,1.8000000000000007,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,6.582441162310378e-17,3.5,0.3058248150625721,0.010000000000000257
114,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.2,4.463253066403544e-16,3.5,0.5908771980312383,0.010000000000000236
115,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.114720078276898e-16,3.5,0.19962908584224073,0.010000000000000286
116,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.763949834432123e-16,3.5,0.32448359721743936,0.010000000000000262
