rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
65,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.22815420817499463,0.01
66,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.12094482243719981,0.010000000000000002
67,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.44259268710049615,0.010000000000000002
68,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.02,0.9999999999999998,0.21878407673359487,3.5,0.024169688723550527,0.010000000000000005
69,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868586590572,0.02,0.9999999999999998,0.2187840668841339,3.5,0.15340764429165452,0.010000000000000002
70,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.13987748380385853,0.01
71,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.308238010337372,0.010000000000000002
72,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.047845113233837,0.010000000000000002
73,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.246229784916242,0.01
74,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.405047274466658,0.010000000000000002
75,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.12467739152067994,0.010000000000000004
76,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.19369037301660844,0.010000000000000004
77,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.41486965900259504,0.010000000000000002
78,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.6892523886612834,0.010000000000000004
79,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.20463727514831417,0.010000000000000005
80,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.42824838427179357,0.010000000000000005
81,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.06732614887471101,0.010000000000000002
82,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.440503948818322,0.010000000000000004
